x,y,theta,u,v,r
16.79318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.76318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.73318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.70318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.67318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.64318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.61318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.58318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.55318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.52318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.49318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.46318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.43318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.40318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.37318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.34318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.31318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.28318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.25318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.22318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.19318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.16318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.13318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.10318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.07318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.04318521,12.99995654,3.141592654,0.3,3.67E-17,0
16.01318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.98318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.95318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.92318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.89318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.86318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.83318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.80318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.77318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.74318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.71318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.68318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.65318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.62318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.59318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.56318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.53318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.50318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.47318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.44318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.41318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.38318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.35318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.32318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.29318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.26318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.23318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.20318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.17318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.14318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.11318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.08318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.05318521,12.99995654,3.141592654,0.3,3.67E-17,0
15.02318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.99318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.96318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.93318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.90318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.87318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.84318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.81318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.78318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.75318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.72318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.69318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.66318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.63318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.60318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.57318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.54318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.51318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.48318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.45318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.42318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.39318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.36318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.33318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.30318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.27318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.24318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.21318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.18318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.15318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.12318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.09318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.06318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.03318521,12.99995654,3.141592654,0.3,3.67E-17,0
14.00318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.97318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.94318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.91318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.88318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.85318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.82318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.79318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.76318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.73318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.70318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.67318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.64318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.61318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.58318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.55318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.52318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.49318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.46318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.43318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.40318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.37318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.34318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.31318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.28318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.25318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.22318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.19318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.16318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.13318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.10318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.07318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.04318521,12.99995654,3.141592654,0.3,3.67E-17,0
13.01318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.98318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.95318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.92318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.89318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.86318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.83318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.80318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.77318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.74318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.71318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.68318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.65318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.62318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.59318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.56318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.53318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.50318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.47318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.44318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.41318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.38318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.35318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.32318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.29318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.26318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.23318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.20318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.17318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.14318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.11318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.08318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.05318521,12.99995654,3.141592654,0.3,3.67E-17,0
12.02318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.99318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.96318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.93318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.90318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.87318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.84318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.81318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.78318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.75318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.72318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.69318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.66318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.63318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.60318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.57318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.54318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.51318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.48318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.45318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.42318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.39318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.36318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.33318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.30318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.27318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.24318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.21318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.18318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.15318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.12318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.09318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.06318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.03318521,12.99995654,3.141592654,0.3,3.67E-17,0
11.00318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.97318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.94318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.91318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.88318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.85318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.82318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.79318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.76318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.73318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.70318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.67318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.64318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.61318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.58318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.55318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.52318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.49318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.46318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.43318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.40318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.37318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.34318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.31318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.28318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.25318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.22318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.19318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.16318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.13318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.10318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.07318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.04318521,12.99995654,3.141592654,0.3,3.67E-17,0
10.01318521,12.99995654,3.141592654,0.3,3.67E-17,0
9.983185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.953185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.923185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.893185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.863185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.833185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.803185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.773185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.743185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.713185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.683185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.653185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.623185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.593185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.563185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.533185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.503185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.473185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.443185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.413185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.383185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.353185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.323185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.293185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.263185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.233185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.203185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.173185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.143185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.113185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.083185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.053185212,12.99995654,3.141592654,0.3,3.67E-17,0
9.023185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.993185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.963185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.933185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.903185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.873185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.843185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.813185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.783185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.753185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.723185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.693185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.663185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.633185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.603185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.573185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.543185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.513185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.483185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.453185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.423185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.393185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.363185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.333185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.303185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.273185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.243185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.213185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.183185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.153185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.123185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.093185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.063185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.033185212,12.99995654,3.141592654,0.3,3.67E-17,0
8.003185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.973185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.943185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.913185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.883185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.853185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.823185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.793185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.763185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.733185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.703185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.673185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.643185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.613185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.583185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.553185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.523185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.493185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.463185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.433185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.403185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.373185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.343185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.313185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.283185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.253185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.223185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.193185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.163185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.133185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.103185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.073185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.043185212,12.99995654,3.141592654,0.3,3.67E-17,0
7.013185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.983185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.953185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.923185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.893185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.863185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.833185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.803185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.773185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.743185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.713185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.683185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.653185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.623185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.593185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.563185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.533185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.503185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.473185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.443185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.413185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.383185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.353185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.323185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.293185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.263185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.233185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.203185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.173185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.143185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.113185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.083185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.053185212,12.99995654,3.141592654,0.3,3.67E-17,0
6.023185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.993185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.963185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.933185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.903185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.873185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.843185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.813185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.783185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.753185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.723185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.693185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.663185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.633185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.603185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.573185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.543185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.513185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.483185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.453185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.423185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.393185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.363185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.333185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.303185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.273185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.243185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.213185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.183185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.153185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.123185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.093185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.063185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.033185212,12.99995654,3.141592654,0.3,3.67E-17,0
5.003185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.973185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.943185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.913185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.883185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.853185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.823185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.793185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.763185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.733185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.703185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.673185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.643185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.613185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.583185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.553185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.523185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.493185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.463185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.433185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.403185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.373185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.343185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.313185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.283185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.253185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.223185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.193185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.163185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.133185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.103185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.073185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.043185212,12.99995654,3.141592654,0.3,3.67E-17,0
4.013185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.983185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.953185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.923185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.893185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.863185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.833185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.803185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.773185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.743185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.713185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.683185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.653185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.623185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.593185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.563185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.533185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.503185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.473185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.443185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.413185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.383185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.353185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.323185212,12.99995654,3.141592654,0.3,3.67E-17,0
3.293185212,12.99995654,3.141592654,0.3,3.67E-17,0
