x,y,theta,u,v,r
9.225600827,3.999160763,2.365714286,0.199995646,-0.001142845,0.114285714
9.211244977,4.013085748,2.377142857,0.199995646,-0.001142845,0.114285714
9.196730924,4.02684576,2.388571429,0.199995646,-0.001142845,0.114285714
9.182060566,4.040439002,2.4,0.199995646,-0.001142845,0.114285714
9.167235818,4.053863699,2.411428571,0.199995646,-0.001142845,0.114285714
9.152258616,4.067118097,2.422857143,0.199995646,-0.001142845,0.114285714
9.137130917,4.080200466,2.434285714,0.199995646,-0.001142845,0.114285714
9.121854696,4.093109095,2.445714286,0.199995646,-0.001142845,0.114285714
9.106431948,4.1058423,2.457142857,0.199995646,-0.001142845,0.114285714
9.090864689,4.118398418,2.468571429,0.199995646,-0.001142845,0.114285714
9.075154951,4.130775808,2.48,0.199995646,-0.001142845,0.114285714
9.059304786,4.142972853,2.491428571,0.199995646,-0.001142845,0.114285714
9.043316265,4.154987961,2.502857143,0.199995646,-0.001142845,0.114285714
9.027191475,4.166819563,2.514285714,0.199995646,-0.001142845,0.114285714
9.010932523,4.178466113,2.525714286,0.199995646,-0.001142845,0.114285714
8.994541532,4.189926089,2.537142857,0.199995646,-0.001142845,0.114285714
8.978020643,4.201197996,2.548571429,0.199995646,-0.001142845,0.114285714
8.961372014,4.21228036,2.56,0.199995646,-0.001142845,0.114285714
8.944597819,4.223171735,2.571428571,0.199995646,-0.001142845,0.114285714
8.92770025,4.233870697,2.582857143,0.199995646,-0.001142845,0.114285714
8.910681513,4.24437585,2.594285714,0.199995646,-0.001142845,0.114285714
8.893543831,4.254685822,2.605714286,0.199995646,-0.001142845,0.114285714
8.876289443,4.264799265,2.617142857,0.199995646,-0.001142845,0.114285714
8.858920602,4.274714859,2.628571429,0.199995646,-0.001142845,0.114285714
8.841439576,4.284431308,2.64,0.199995646,-0.001142845,0.114285714
8.82384865,4.293947344,2.651428571,0.199995646,-0.001142845,0.114285714
8.806150119,4.303261725,2.662857143,0.199995646,-0.001142845,0.114285714
8.788346297,4.312373232,2.674285714,0.199995646,-0.001142845,0.114285714
8.770439509,4.321280676,2.685714286,0.199995646,-0.001142845,0.114285714
8.752432092,4.329982894,2.697142857,0.199995646,-0.001142845,0.114285714
8.7343264,4.33847875,2.708571429,0.199995646,-0.001142845,0.114285714
8.716124797,4.346767132,2.72,0.199995646,-0.001142845,0.114285714
8.69782966,4.35484696,2.731428571,0.199995646,-0.001142845,0.114285714
8.679443379,4.362717177,2.742857143,0.199995646,-0.001142845,0.114285714
8.660968356,4.370376756,2.754285714,0.199995646,-0.001142845,0.114285714
8.642407002,4.377824697,2.765714286,0.199995646,-0.001142845,0.114285714
8.623761744,4.385060025,2.777142857,0.199995646,-0.001142845,0.114285714
8.605035015,4.392081798,2.788571429,0.199995646,-0.001142845,0.114285714
8.586229263,4.398889096,2.8,0.199995646,-0.001142845,0.114285714
8.567346942,4.405481032,2.811428571,0.199995646,-0.001142845,0.114285714
8.54839052,4.411856744,2.822857143,0.199995646,-0.001142845,0.114285714
8.529362472,4.4180154,2.834285714,0.199995646,-0.001142845,0.114285714
8.510265284,4.423956194,2.845714286,0.199995646,-0.001142845,0.114285714
8.491101449,4.429678352,2.857142857,0.199995646,-0.001142845,0.114285714
8.471873471,4.435181126,2.868571429,0.199995646,-0.001142845,0.114285714
8.452583862,4.440463797,2.88,0.199995646,-0.001142845,0.114285714
8.43323514,4.445525675,2.891428571,0.199995646,-0.001142845,0.114285714
8.413829833,4.450366099,2.902857143,0.199995646,-0.001142845,0.114285714
8.394370475,4.454984436,2.914285714,0.199995646,-0.001142845,0.114285714
8.374859608,4.459380085,2.925714286,0.199995646,-0.001142845,0.114285714
8.355299781,4.463552469,2.937142857,0.199995646,-0.001142845,0.114285714
8.335693548,4.467501046,2.948571429,0.199995646,-0.001142845,0.114285714
8.316043469,4.471225298,2.96,0.199995646,-0.001142845,0.114285714
8.296352111,4.474724739,2.971428571,0.199995646,-0.001142845,0.114285714
8.276622047,4.477998913,2.982857143,0.199995646,-0.001142845,0.114285714
8.256855853,4.481047391,2.994285714,0.199995646,-0.001142845,0.114285714
8.237056111,4.483869776,3.005714286,0.199995646,-0.001142845,0.114285714
8.217225407,4.486465699,3.017142857,0.199995646,-0.001142845,0.114285714
8.19736633,4.48883482,3.028571429,0.199995646,-0.001142845,0.114285714
8.177481476,4.490976831,3.04,0.199995646,-0.001142845,0.114285714
8.157573441,4.492891451,3.051428571,0.199995646,-0.001142845,0.114285714
8.137644824,4.494578431,3.062857143,0.199995646,-0.001142845,0.114285714
8.11769823,4.49603755,3.074285714,0.199995646,-0.001142845,0.114285714
8.097736263,4.497268618,3.085714286,0.199995646,-0.001142845,0.114285714
8.077761531,4.498271473,3.097142857,0.199995646,-0.001142845,0.114285714
8.057776642,4.499045986,3.108571429,0.199995646,-0.001142845,0.114285714
8.037784208,4.499592053,3.12,0.199995646,-0.001142845,0.114285714
8.017786838,4.499909606,3.131428571,0.199995646,-0.001142845,0.114285714
7.997787144,4.499998601,3.142857143,0.199995646,-0.001142845,0.114285714
7.977787144,4.499998601,3.141592654,0.2,2.44929E-17,-0.012644893
7.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
7.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.997787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.977787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
6.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.997787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.977787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
5.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.997787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.977787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
4.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.997787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.977787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
3.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.997787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.977787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
2.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.997787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.977787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
1.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.997787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.977787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.957787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.937787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.917787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.897787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.877787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.857787144,4.499998601,3.141592654,0.2,2.44929E-17,0
