x,y,theta,u,v,r
2.757787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.737787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.717787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.697787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.677787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.657787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.637787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.617787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.597787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.577787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.557787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.537787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.517787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.497787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.477787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.457787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.437787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.417787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.397787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.377787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.357787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.337787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.317787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.297787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.277787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.257787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.237787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.217787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.197787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.177787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.157787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.137787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.117787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.097787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.077787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.057787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.037787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
2.017787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.997787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.977787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.957787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.937787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.917787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.897787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.877787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.857787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.837787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.817787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.797787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.777787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.757787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.737787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.717787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.697787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.677787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.657787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.637787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.617787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.597787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.577787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.557787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.537787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.517787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.497787144,1.500001399,-3.141592654,0.2,-2.45E-17,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.497787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
1.007787144,1.500001399,-3.141592654,0,0,0
